open_time,open,high,low,close
2026-02-12 17:25:00,4982.65,4990.71,4968.13,4973.63
2026-02-12 17:35:00,4973.82,4984.9,4969.64,4979.63
2026-02-12 17:45:00,4979.64,4980.47,4954.43,4956.44
2026-02-12 17:55:00,4956.6,4959.46,4940.99,4946.53
2026-02-12 18:05:00,4947.12,4947.78,4932.23,4942.55
2026-02-12 18:15:00,4943.03,4943.79,4917.99,4928.22
2026-02-12 18:25:00,4928.52,4943,4925.44,4940.95
2026-02-12 18:35:00,4940.95,4954.4,4937.27,4950.26
2026-02-12 18:45:00,4950.07,4959.33,4943.92,4953.83
2026-02-12 18:55:00,4953.68,4954.84,4937.65,4943.78
2026-02-12 19:05:00,4943.78,4951.24,4941.15,4944.3
2026-02-12 19:15:00,4944.31,4952.93,4940.51,4949.19
2026-02-12 19:25:00,4949.19,4955.92,4941.82,4954.25
2026-02-12 19:35:00,4953.87,4958.99,4952.92,4955.17
2026-02-12 19:45:00,4955.2,4969.64,4955.2,4965.97
2026-02-12 19:55:00,4966.03,4966.4,4951.56,4956.06
2026-02-12 20:05:00,4956.14,4957.77,4943.56,4950.25
2026-02-12 20:15:00,4950.25,4950.26,4938.24,4939.37
2026-02-12 20:25:00,4939.36,4939.67,4921.97,4928.46
2026-02-12 20:35:00,4928.46,4935.97,4926.47,4931.64
2026-02-12 20:45:00,4931.64,4933.45,4922.31,4930.75
2026-02-12 20:55:00,4930.75,4933.92,4921.93,4930.89
2026-02-12 21:05:00,4930.88,4934.37,4923.73,4929.18
2026-02-12 21:15:00,4929.17,4934.3,4924.41,4933.27
2026-02-12 21:25:00,4933.26,4935.5,4929.65,4935.44
2026-02-12 21:35:00,4935.43,4935.43,4929.93,4930.09
2026-02-12 21:45:00,4930.09,4937.15,4927.25,4937.08
2026-02-12 21:55:00,4937.11,4937.15,4931.07,4933.39
2026-02-12 22:05:00,4933.53,4936.58,4932.01,4936.2
2026-02-12 22:15:00,4936.39,4936.55,4932.98,4936.08
2026-02-12 22:25:00,4936.08,4941.19,4935.2,4937.01
2026-02-12 22:35:00,4937.01,4941.2,4936.77,4939.8
2026-02-12 22:45:00,4939.26,4939.8,4937.73,4939.4
2026-02-12 22:55:00,4939.4,4941.13,4901,4904.66
2026-02-12 23:05:00,4904.6,4921.15,4901.1,4919.3
2026-02-12 23:15:00,4919.31,4935.62,4919.31,4929.94
2026-02-12 23:25:00,4929.94,4937.06,4922.53,4933.51
2026-02-12 23:35:00,4933.91,4933.91,4915,4920.69
2026-02-12 23:45:00,4920.69,4924.41,4913.98,4924.22
2026-02-12 23:55:00,4924.3,4935,4919.92,4935
2026-02-13 00:05:00,4934.99,4954.91,4933.73,4949.69
2026-02-13 00:15:00,4949.7,4956.18,4945.37,4948
2026-02-13 00:25:00,4948.38,4951.89,4944.23,4948.74
2026-02-13 00:35:00,4948.55,4950.94,4941.33,4945.32
2026-02-13 00:45:00,4945.5,4950.38,4938.49,4940.95
2026-02-13 00:55:00,4940.96,4964.32,4936.75,4964.05
2026-02-13 01:05:00,4964.04,4973.6,4962.17,4970.97
2026-02-13 01:15:00,4971.11,4984.23,4970.22,4979.09
2026-02-13 01:25:00,4978.57,4981.68,4973.45,4979.71
2026-02-13 01:35:00,4979.56,4988.85,4972.69,4987.14
2026-02-13 01:45:00,4987.15,4995,4982.84,4986.3
2026-02-13 01:55:00,4986.36,4989,4982.56,4984.65
2026-02-13 02:05:00,4984.84,4989.99,4981.51,4985.04
2026-02-13 02:15:00,4985.03,4990,4982.2,4990
2026-02-13 02:25:00,4990,4994.9,4986.46,4987.91
2026-02-13 02:35:00,4987.92,4991.99,4981.04,4991.27
2026-02-13 02:45:00,4990.54,4990.94,4980.37,4990.69
2026-02-13 02:55:00,4990.73,4996.76,4989.9,4990.47
2026-02-13 03:05:00,4990.92,4991.68,4987.7,4989.2
2026-02-13 03:15:00,4989.21,4989.21,4980.47,4982.09
2026-02-13 03:25:00,4982.09,4989.02,4981.42,4984.31
2026-02-13 03:35:00,4984.31,4985.73,4982,4982.9
2026-02-13 03:45:00,4982.89,4987.35,4981.41,4986.7
2026-02-13 03:55:00,4986.75,4989.02,4984.65,4984.65
2026-02-13 04:05:00,4984.66,4991.1,4981.45,4991.1
2026-02-13 04:15:00,4991.11,5001.93,4990.61,4996.05
2026-02-13 04:25:00,4995.87,4997.19,4990.17,4990.17
2026-02-13 04:35:00,4990.16,4991.06,4981.87,4982.19
2026-02-13 04:45:00,4982.2,4983.8,4979.76,4981.7
2026-02-13 04:55:00,4981.71,4986.2,4981.26,4986.19
2026-02-13 05:05:00,4986.2,4986.2,4981.06,4983.22
2026-02-13 05:15:00,4983.22,4987.22,4971.12,4987.15
2026-02-13 05:25:00,4987.49,4990.96,4973.86,4974.38
2026-02-13 05:35:00,4974.38,4979.56,4967.23,4970.71
2026-02-13 05:45:00,4970.96,4971.14,4960.73,4961.28
2026-02-13 05:55:00,4961.2,4961.46,4952.57,4954.29
2026-02-13 06:05:00,4954.3,4967.37,4954.25,4964
2026-02-13 06:15:00,4964,4966.55,4957.65,4960.39
2026-02-13 06:25:00,4960.4,4965.7,4956.53,4965.7
2026-02-13 06:35:00,4965.69,4965.7,4960.5,4961.95
2026-02-13 06:45:00,4961.95,4966.55,4959.07,4963.67
2026-02-13 06:55:00,4963.66,4973.84,4961.89,4967.42
2026-02-13 07:05:00,4967.33,4974.35,4959.25,4965.85
2026-02-13 07:15:00,4966.34,4980.49,4965.87,4972.85
2026-02-13 07:25:00,4972.85,4979.85,4972.17,4978.97
2026-02-13 07:35:00,4978.97,4986.33,4976.25,4978.46
2026-02-13 07:45:00,4978.46,4986.66,4977.44,4986.66
2026-02-13 07:55:00,4986.7,4986.7,4979.22,4985
2026-02-13 08:05:00,4985.08,4993.88,4984.57,4985.94
2026-02-13 08:15:00,4986.11,4990.69,4983.55,4985.01
2026-02-13 08:25:00,4985.2,4990.65,4984.81,4987.9
2026-02-13 08:35:00,4988.01,4990.84,4986.61,4990.26
2026-02-13 08:45:00,4990.26,4992.29,4979.18,4986.5
2026-02-13 08:55:00,4986.94,4989.15,4984.23,4985.65
2026-02-13 09:05:00,4985.57,4987.62,4982.94,4984.24
2026-02-13 09:15:00,4984.23,4987.45,4981,4984.74
2026-02-13 09:25:00,4984.74,4984.74,4969.59,4976.25
2026-02-13 09:35:00,4976.24,4981.98,4972.85,4979.38
2026-02-13 09:45:00,4979.25,4985.03,4979.25,4981.91
2026-02-13 09:55:00,4981.91,4984.06,4977.91,4981
2026-02-13 10:05:00,4981.17,4985.58,4980.56,4981.35
2026-02-13 10:15:00,4981.48,4983.71,4976.77,4980.15
2026-02-13 10:25:00,4980.15,4988.39,4980.06,4981.16
2026-02-13 10:35:00,4981.16,4981.34,4978.79,4979.55
2026-02-13 10:45:00,4979.55,4979.9,4969.59,4972.94
2026-02-13 10:55:00,4972.95,4973.72,4956.55,4956.9
2026-02-13 11:05:00,4956.91,4964.46,4951.87,4961.85
2026-02-13 11:15:00,4961.85,4962.45,4946,4949.8
2026-02-13 11:25:00,4949.8,4956.01,4946.14,4952.3
2026-02-13 11:35:00,4952.1,4958.8,4951.55,4953.8
2026-02-13 11:45:00,4954.08,4960.74,4951,4960.6
2026-02-13 11:55:00,4960.35,4967.84,4959.25,4967.21
2026-02-13 12:05:00,4967.2,4973.01,4964.69,4973.01
2026-02-13 12:15:00,4973,4980.87,4972.51,4980.14
2026-02-13 12:25:00,4980.15,4980.83,4972.58,4980.75
2026-02-13 12:35:00,4980.75,4981.45,4976.24,4976.25
2026-02-13 12:45:00,4976.4,4980.31,4973.92,4979.32
2026-02-13 12:55:00,4979.31,4984,4976.92,4980.57
2026-02-13 13:05:00,4980.57,4980.57,4975.39,4976.92
2026-02-13 13:15:00,4976.91,4977.93,4967.5,4977.45
2026-02-13 13:25:00,4977.43,5006.85,4974.32,5002.91
2026-02-13 13:35:00,5002.9,5006.37,4993.92,4993.92
2026-02-13 13:45:00,4993.67,4996.37,4984.2,4995.96
2026-02-13 13:55:00,4995.53,5003.74,4994.08,5001.3
2026-02-13 14:05:00,5001.01,5008.75,4995.01,5006.5
2026-02-13 14:15:00,5006.5,5016,5004.98,5010.37
2026-02-13 14:25:00,5010.69,5019.81,5004.61,5014.72
2026-02-13 14:35:00,5014.6,5018.67,4975.04,5000.14
2026-02-13 14:45:00,5000.7,5015,4998.54,5000.01
2026-02-13 14:55:00,5000.89,5013.64,5000.53,5008.9
2026-02-13 15:05:00,5008.56,5018.46,5005.41,5011.27
2026-02-13 15:15:00,5011.06,5013.63,5003.86,5009.4
2026-02-13 15:25:00,5009.4,5018.27,5007.78,5015.15
2026-02-13 15:35:00,5015.14,5028.27,5014.41,5015.3
2026-02-13 15:45:00,5015.3,5017.04,4995.98,4997.06
2026-02-13 15:55:00,4997.07,5003.9,4986.23,5000.03
2026-02-13 16:05:00,5000.04,5007.31,4998.17,5006.68
2026-02-13 16:15:00,5006.68,5018.45,5006.51,5018.34
2026-02-13 16:25:00,5018.34,5040,5016.99,5026.3
2026-02-13 16:35:00,5026.3,5027.41,5021.63,5024.46
2026-02-13 16:45:00,5024.46,5025.28,5019.48,5021.62
2026-02-13 16:55:00,5021.63,5024.66,5014.92,5019.93
2026-02-13 17:05:00,5019.94,5029.94,5018.3,5023.56
2026-02-13 17:15:00,5023.67,5024.97,5015.46,5022.38
2026-02-13 17:25:00,5022.38,5033.36,5021.46,5033.24
2026-02-13 17:35:00,5033.25,5035.72,5025.94,5029.44
2026-02-13 17:45:00,5029.45,5031.31,5027.5,5027.5
2026-02-13 17:55:00,5027.51,5032.31,5025.22,5029.45
2026-02-13 18:05:00,5029.45,5037.93,5027.9,5037.83
2026-02-13 18:15:00,5037.82,5038.79,5031.67,5036.25
2026-02-13 18:25:00,5036.24,5038.2,5029.63,5037.26
2026-02-13 18:35:00,5037.25,5039.64,5036.59,5037.54
2026-02-13 18:45:00,5037.95,5042.17,5035.71,5041.51
2026-02-13 18:55:00,5041.02,5042.54,5037.94,5040.83
2026-02-13 19:05:00,5040.84,5051.69,5040.84,5045.89
2026-02-13 19:15:00,5045.93,5052.99,5045.93,5052.98
2026-02-13 19:25:00,5052.99,5053.08,5048.83,5049.85
2026-02-13 19:35:00,5049.86,5049.86,5041.35,5043.63
2026-02-13 19:45:00,5043.63,5047.22,5040.67,5041.6
2026-02-13 19:55:00,5041.6,5043.38,5033.36,5041.18
2026-02-13 20:05:00,5041.02,5041.02,5037.13,5037.65
2026-02-13 20:15:00,5037.64,5040.11,5036.42,5039.65
2026-02-13 20:25:00,5039.64,5040.63,5033.71,5033.81
2026-02-13 20:35:00,5033.81,5040.8,5033.81,5037.94
2026-02-13 20:45:00,5037.94,5037.95,5031.11,5035.51
2026-02-13 20:55:00,5035.5,5041.69,5032.52,5040.51
2026-02-13 21:05:00,5040.66,5042.29,5036.75,5039.49
2026-02-13 21:15:00,5039.5,5040.78,5036.26,5037.15
2026-02-13 21:25:00,5037.15,5040,5036.27,5039.88
2026-02-13 21:35:00,5039.66,5044.91,5038.97,5044.91
2026-02-13 21:45:00,5044.9,5050.59,5044.24,5048.45
2026-02-13 21:55:00,5048.48,5048.48,5044.96,5046.65
2026-02-13 22:05:00,5046.75,5049.02,5044.28,5044.74
2026-02-13 22:15:00,5044.75,5048.72,5044.74,5045.55
2026-02-13 22:25:00,5045.54,5045.94,5044.41,5044.98
2026-02-13 22:35:00,5044.99,5046.62,5040.42,5044.7
2026-02-13 22:45:00,5045.17,5046.34,5045.16,5046.27
2026-02-13 22:55:00,5046.27,5046.28,5041.32,5044.35
2026-02-13 23:05:00,5044.34,5047.35,5042.55,5047.35
2026-02-13 23:15:00,5047.34,5047.78,5046.26,5047.22
2026-02-13 23:25:00,5047.23,5047.84,5045.77,5046.79
2026-02-13 23:35:00,5046.79,5047.01,5045.27,5045.27
2026-02-13 23:45:00,5045.27,5046.6,5045.26,5046.55
2026-02-13 23:55:00,5046.55,5046.55,5044.46,5044.47
2026-02-14 00:05:00,5044.46,5044.46,5042.55,5043.77
2026-02-14 00:15:00,5043.78,5043.78,5042.41,5042.6
2026-02-14 00:25:00,5042.61,5046.94,5042.6,5046.29
2026-02-14 00:35:00,5046.29,5046.29,5044.1,5044.85
2026-02-14 00:45:00,5044.85,5044.91,5042.46,5044.29
2026-02-14 00:55:00,5044.3,5046.43,5043.8,5045.28
2026-02-14 01:05:00,5045.27,5045.27,5043.39,5043.66
2026-02-14 01:15:00,5043.66,5044.7,5043.66,5044.61
2026-02-14 01:25:00,5044.61,5044.61,5043.03,5043.03
2026-02-14 01:35:00,5043.04,5045.75,5043.03,5045.51
2026-02-14 01:45:00,5045.51,5045.51,5044.41,5044.44
2026-02-14 01:55:00,5044.44,5044.45,5042.52,5043.22
2026-02-14 02:05:00,5043.22,5043.22,5043.2,5043.2
2026-02-14 02:15:00,5043.21,5044.45,5041.35,5041.9
2026-02-14 02:25:00,5041.89,5042.88,5041.89,5042.21
2026-02-14 02:35:00,5042.2,5043.39,5041.04,5042.4
2026-02-14 02:45:00,5042.39,5043.56,5042.38,5042.88
2026-02-14 02:55:00,5042.76,5042.77,5041.53,5041.57
2026-02-14 03:05:00,5041.56,5042.95,5040.87,5042.55
2026-02-14 03:15:00,5042.55,5042.55,5041.06,5041.07
2026-02-14 03:25:00,5041.07,5042.78,5040.06,5040.3
2026-02-14 03:35:00,5040.3,5040.5,5040.29,5040.34
2026-02-14 03:45:00,5040.34,5040.35,5040.34,5040.34
2026-02-14 03:55:00,5040.35,5042,5040.29,5040.68
2026-02-14 04:05:00,5040.68,5041.18,5038.39,5039.88
2026-02-14 04:15:00,5039.87,5040,5039.87,5040
2026-02-14 04:25:00,5039.99,5040,5036.17,5036.3
2026-02-14 04:35:00,5036.3,5036.3,5032.7,5033.2
2026-02-14 04:45:00,5033.2,5033.52,5030.97,5032.41
2026-02-14 04:55:00,5032.45,5033.52,5031.46,5032.73
2026-02-14 05:05:00,5032.73,5035.3,5032.34,5035.24
2026-02-14 05:15:00,5035.24,5040.03,5035.24,5040.02
2026-02-14 05:25:00,5040.03,5040.16,5039.65,5039.9
2026-02-14 05:35:00,5039.9,5039.98,5037.78,5037.79
2026-02-14 05:45:00,5037.79,5037.79,5037.78,5037.79
2026-02-14 05:55:00,5037.78,5037.79,5036.25,5036.25
2026-02-14 06:05:00,5036.16,5036.16,5032.36,5033.53
2026-02-14 06:15:00,5033.53,5034.32,5033.52,5033.76
2026-02-14 06:25:00,5033.77,5035.04,5033.52,5033.7
2026-02-14 06:35:00,5033.7,5033.7,5033.52,5033.52
2026-02-14 06:45:00,5033.52,5033.53,5030.98,5030.99
2026-02-14 06:55:00,5030.98,5030.98,5030.78,5030.79
2026-02-14 07:05:00,5030.79,5030.79,5030,5030
2026-02-14 07:15:00,5030,5030.01,5025.75,5026.91
2026-02-14 07:25:00,5026.9,5029.28,5026.9,5028.6
2026-02-14 07:35:00,5028.61,5031.83,5028.32,5031.83
2026-02-14 07:45:00,5031.82,5034.89,5031.43,5032.66
2026-02-14 07:55:00,5032.66,5032.66,5030.46,5031.09
2026-02-14 08:05:00,5031.08,5033.38,5030.43,5030.44
2026-02-14 08:15:00,5030.45,5030.81,5026.57,5029.24
2026-02-14 08:25:00,5029.25,5029.25,5026.73,5027.95
2026-02-14 08:35:00,5027.94,5028.4,5027.42,5027.93
2026-02-14 08:45:00,5027.94,5031.08,5027.93,5030.65
2026-02-14 08:55:00,5030.64,5032,5030.05,5032
2026-02-14 09:05:00,5032,5032.74,5030.81,5030.82
2026-02-14 09:15:00,5030.81,5030.82,5030.18,5030.78
2026-02-14 09:25:00,5030.77,5030.77,5030.18,5030.18
2026-02-14 09:35:00,5030.18,5030.18,5030.15,5030.16
2026-02-14 09:45:00,5030.16,5030.16,5029,5029
2026-02-14 09:55:00,5029.01,5029.01,5026.36,5027.07
2026-02-14 10:05:00,5027.08,5028.26,5027,5027.42
2026-02-14 10:15:00,5027.42,5027.42,5026.9,5026.9
2026-02-14 10:25:00,5026.9,5026.9,5025.71,5026.56
2026-02-14 10:35:00,5026.55,5026.57,5026.55,5026.57
2026-02-14 10:45:00,5026.57,5026.57,5025.83,5026.22
2026-02-14 10:55:00,5026.23,5026.55,5026.23,5026.35
2026-02-14 11:05:00,5026.36,5026.4,5026.22,5026.4
2026-02-14 11:15:00,5026.4,5028.43,5025.53,5028.26
2026-02-14 11:25:00,5028.25,5028.25,5025.01,5026.22
2026-02-14 11:35:00,5026.21,5026.25,5026.21,5026.25
2026-02-14 11:45:00,5026.24,5033.07,5026.24,5029.89
2026-02-14 11:55:00,5029.89,5030.18,5027.05,5027.91
2026-02-14 12:05:00,5027.92,5029.07,5026.9,5027.99
2026-02-14 12:15:00,5027.99,5028,5027.07,5027.59
2026-02-14 12:25:00,5027.6,5030.92,5027.6,5029.68
2026-02-14 12:35:00,5029.69,5029.69,5027,5029.06
2026-02-14 12:45:00,5029.06,5030.77,5029.05,5030.77
2026-02-14 12:55:00,5030.76,5033.51,5030.76,5033.5
2026-02-14 13:05:00,5033.51,5036.98,5033.5,5036.98
2026-02-14 13:15:00,5036.98,5037.42,5033.52,5033.6
2026-02-14 13:25:00,5033.55,5033.56,5031.33,5031.33
2026-02-14 13:35:00,5031.95,5032.75,5031.95,5032.12
2026-02-14 13:45:00,5032.12,5032.12,5031.31,5031.45
2026-02-14 13:55:00,5031.45,5033.51,5031.25,5031.45
2026-02-14 14:05:00,5031.45,5031.47,5031.25,5031.26
2026-02-14 14:15:00,5031.25,5031.26,5030.88,5030.88
2026-02-14 14:25:00,5030.88,5030.88,5030.3,5030.31
2026-02-14 14:35:00,5030.3,5030.3,5030.13,5030.13
2026-02-14 14:45:00,5030.13,5030.99,5029.62,5029.63
2026-02-14 14:55:00,5029.63,5031.83,5029.63,5030.72
2026-02-14 15:05:00,5030.72,5030.72,5030.45,5030.45
2026-02-14 15:15:00,5030.46,5031.66,5030.45,5031.66
2026-02-14 15:25:00,5031.66,5032.2,5031.65,5032
2026-02-14 15:35:00,5032.01,5032.01,5030,5030.46
2026-02-14 15:45:00,5030.46,5030.46,5030.2,5030.2
2026-02-14 15:55:00,5030.2,5030.98,5029.62,5029.62
2026-02-14 16:05:00,5029.62,5029.92,5029.19,5029.91
2026-02-14 16:15:00,5029.92,5029.92,5029.6,5029.6
2026-02-14 16:25:00,5029.6,5029.6,5028.01,5028.43
2026-02-14 16:35:00,5028.44,5029.07,5027.61,5028.01
2026-02-14 16:45:00,5028.01,5028.43,5028.01,5028.04
2026-02-14 16:55:00,5028.05,5028.05,5028.02,5028.03
2026-02-14 17:05:00,5028.02,5028.45,5028.02,5028.45
2026-02-14 17:15:00,5028.45,5028.45,5027.95,5027.96
2026-02-14 17:25:00,5027.95,5028.23,5027.95,5028.01
2026-02-14 17:35:00,5028.01,5029.08,5028,5029.08
2026-02-14 17:45:00,5029.08,5029.08,5028.43,5028.44
2026-02-14 17:55:00,5028.43,5028.44,5028.02,5028.02
2026-02-14 18:05:00,5028.03,5029.07,5028.02,5029.06
2026-02-14 18:15:00,5029.07,5029.07,5029,5029
2026-02-14 18:25:00,5029,5030,5029,5029.99
2026-02-14 18:35:00,5030,5030,5029.9,5029.9
2026-02-14 18:45:00,5029.91,5029.91,5029.11,5029.11
2026-02-14 18:55:00,5029.12,5029.8,5029.11,5029.79
2026-02-14 19:05:00,5029.8,5029.85,5029.79,5029.85
2026-02-14 19:15:00,5029.85,5030.88,5029.67,5030.88
2026-02-14 19:25:00,5030.88,5031,5030.87,5031
2026-02-14 19:35:00,5031,5031.49,5031,5031.19
2026-02-14 19:45:00,5031.18,5032.24,5031.18,5032.24
2026-02-14 19:55:00,5032.23,5032.99,5032.23,5032.41
2026-02-14 20:05:00,5032.41,5032.42,5027.38,5027.38
2026-02-14 20:15:00,5027.38,5027.39,5026.19,5027.07
2026-02-14 20:25:00,5027.07,5027.1,5026.92,5026.93
2026-02-14 20:35:00,5026.93,5027.58,5026.92,5027.58
2026-02-14 20:45:00,5027.58,5028.51,5027.57,5028.08
2026-02-14 20:55:00,5028.09,5030.79,5028.08,5030.35
2026-02-14 21:05:00,5030.34,5030.35,5028.76,5029.01
2026-02-14 21:15:00,5029.02,5029.02,5027.65,5027.66
2026-02-14 21:25:00,5027.6,5027.61,5025.33,5025.33
2026-02-14 21:35:00,5025.33,5026.55,5025.06,5026.55
2026-02-14 21:45:00,5026.56,5027.9,5026.56,5027.89
2026-02-14 21:55:00,5027.89,5028,5027.23,5027.24
2026-02-14 22:05:00,5027.25,5027.25,5026.39,5026.39
2026-02-14 22:15:00,5026.4,5026.4,5025.7,5025.71
2026-02-14 22:25:00,5025.7,5025.71,5025.37,5025.4
2026-02-14 22:35:00,5025.39,5027.49,5025.39,5027.3
2026-02-14 22:45:00,5027.3,5027.33,5026.02,5026.02
2026-02-14 22:55:00,5026.03,5026.03,5025.88,5025.89
2026-02-14 23:05:00,5025.88,5026,5023.3,5025.2
2026-02-14 23:15:00,5025.4,5025.45,5021.2,5022.22
2026-02-14 23:25:00,5022.22,5022.91,5022.22,5022.91
2026-02-14 23:35:00,5022.9,5024.05,5022.9,5024.03
2026-02-14 23:45:00,5024.03,5024.67,5023.99,5024
2026-02-14 23:55:00,5023.99,5024.52,5023.67,5024.51
2026-02-15 00:05:00,5024.52,5024.69,5022.3,5022.3
2026-02-15 00:15:00,5022.3,5023.98,5022.25,5023.97
2026-02-15 00:25:00,5023.98,5024.65,5022.2,5022.36
2026-02-15 00:35:00,5022.36,5024.34,5022.36,5024.34
2026-02-15 00:45:00,5024.33,5026.39,5024.33,5025.51
2026-02-15 00:55:00,5025.51,5026.14,5025.5,5026.13
2026-02-15 01:05:00,5026.14,5027.6,5026.13,5027.6
2026-02-15 01:15:00,5027.6,5028,5027,5027
2026-02-15 01:25:00,5027,5027.01,5024.69,5025.5
2026-02-15 01:35:00,5025.5,5028.77,5025.5,5028.77
2026-02-15 01:45:00,5028.76,5029.77,5028.76,5029.7
2026-02-15 01:55:00,5029.7,5030.97,5029.7,5030.13
2026-02-15 02:05:00,5030.13,5030.3,5029.55,5029.56
2026-02-15 02:15:00,5029.56,5030.94,5029.55,5030.91
2026-02-15 02:25:00,5030.91,5030.94,5030.63,5030.64
2026-02-15 02:35:00,5030.63,5031,5030.47,5030.99
2026-02-15 02:45:00,5030.99,5031.63,5030.99,5031.62
2026-02-15 02:55:00,5031.63,5031.81,5030.33,5031.19
2026-02-15 03:05:00,5031.2,5031.2,5031.19,5031.19
2026-02-15 03:15:00,5031.19,5031.2,5031.19,5031.19
2026-02-15 03:25:00,5031.19,5034.25,5030.13,5033.2
2026-02-15 03:35:00,5033.21,5034.88,5033.2,5034.85
2026-02-15 03:45:00,5034.85,5034.89,5034.6,5034.8
2026-02-15 03:55:00,5034.8,5034.81,5033.15,5034.05
2026-02-15 04:05:00,5034.05,5037.22,5034.05,5034.91
2026-02-15 04:15:00,5034.91,5037.09,5034.13,5034.18
2026-02-15 04:25:00,5034.17,5036.64,5033.62,5034.83
2026-02-15 04:35:00,5034.83,5038.19,5033.82,5035.97
2026-02-15 04:45:00,5035.98,5035.98,5035.32,5035.32
2026-02-15 04:55:00,5035.32,5036.46,5034.73,5036.08
2026-02-15 05:05:00,5036.07,5036.28,5036.07,5036.09
2026-02-15 05:15:00,5036.08,5036.25,5034.57,5034.57
2026-02-15 05:25:00,5034.57,5034.58,5032.5,5032.5
2026-02-15 05:35:00,5032.34,5033.36,5031.48,5033.35
2026-02-15 05:45:00,5033.36,5033.36,5032.73,5033.35
2026-02-15 05:55:00,5033.36,5033.36,5032.73,5032.74
2026-02-15 06:05:00,5032.74,5032.74,5032.68,5032.69
2026-02-15 06:15:00,5032.68,5034.07,5032.68,5034.06
2026-02-15 06:25:00,5034.07,5034.1,5033.31,5033.32
2026-02-15 06:35:00,5033.31,5033.32,5032.45,5032.45
2026-02-15 06:45:00,5032.45,5032.46,5029.81,5029.82
2026-02-15 06:55:00,5029.82,5032.27,5029.57,5032.27
2026-02-15 07:05:00,5032.27,5036.81,5032.27,5035.4
2026-02-15 07:15:00,5035.41,5037.94,5034.85,5036.55
2026-02-15 07:25:00,5036.55,5036.56,5033.88,5035.74
2026-02-15 07:35:00,5035.74,5040.13,5035.73,5037.7
2026-02-15 07:45:00,5037.7,5039.17,5036.29,5036.75
2026-02-15 07:55:00,5036.75,5039.6,5036.29,5036.3
2026-02-15 08:05:00,5036.3,5038.28,5036.29,5036.94
2026-02-15 08:15:00,5036.94,5039.96,5036.8,5038.2
2026-02-15 08:25:00,5038.2,5040.33,5033.11,5035.86
2026-02-15 08:35:00,5035.86,5038.2,5035.8,5038.18
2026-02-15 08:45:00,5038.18,5046.96,5038.18,5045.32
2026-02-15 08:55:00,5045.32,5047.97,5044.72,5047.85
2026-02-15 09:05:00,5047.85,5050.32,5047.76,5048.77
2026-02-15 09:15:00,5048.77,5049.52,5048.63,5049.15
2026-02-15 09:25:00,5049.15,5049.16,5046.76,5047.34
2026-02-15 09:35:00,5047.35,5047.35,5043.63,5044.61
2026-02-15 09:45:00,5044.6,5044.61,5041.33,5041.8
2026-02-15 09:55:00,5041.79,5045.49,5041.79,5041.91
2026-02-15 10:05:00,5041.9,5041.91,5039.63,5040.26
2026-02-15 10:15:00,5040.27,5040.27,5037.73,5039.01
2026-02-15 10:25:00,5038.85,5041.35,5038.85,5041.34
2026-02-15 10:35:00,5041.35,5041.35,5039.69,5040.67
2026-02-15 10:45:00,5040.66,5041.95,5040.66,5041
2026-02-15 10:55:00,5041,5041.01,5038.89,5040.5
2026-02-15 11:05:00,5040.49,5041.95,5039.89,5041.25
2026-02-15 11:15:00,5041.25,5042.2,5041.25,5042.04
2026-02-15 11:25:00,5042.04,5042.2,5042.03,5042.06
2026-02-15 11:35:00,5042.06,5042.06,5041.4,5041.41
2026-02-15 11:45:00,5041.4,5042.77,5041.4,5042.37
2026-02-15 11:55:00,5042.38,5043.22,5042.38,5043.21
2026-02-15 12:05:00,5043.22,5043.22,5040.03,5040.05
2026-02-15 12:15:00,5040.05,5042.35,5039.95,5041.75
2026-02-15 12:25:00,5041.75,5042.86,5041.18,5041.19
2026-02-15 12:35:00,5041.18,5041.19,5039.82,5039.83
2026-02-15 12:45:00,5039.83,5039.83,5036.63,5036.63
2026-02-15 12:55:00,5036.62,5039.35,5035.24,5039.05
2026-02-15 13:05:00,5039.05,5039.49,5038.79,5039.49
2026-02-15 13:15:00,5039.48,5039.49,5038.75,5038.79
2026-02-15 13:25:00,5038.79,5038.8,5035.01,5035.61
2026-02-15 13:35:00,5035.61,5036.15,5035.09,5036.14
2026-02-15 13:45:00,5036.14,5036.42,5033.98,5034.37
2026-02-15 13:55:00,5034.38,5035.43,5034.37,5035.1
2026-02-15 14:05:00,5035.1,5035.11,5032.85,5032.86
2026-02-15 14:15:00,5032.85,5033,5032.85,5032.99
2026-02-15 14:25:00,5033,5033,5032.83,5032.83
2026-02-15 14:35:00,5032.83,5034.55,5032.83,5034.55
2026-02-15 14:45:00,5034.55,5037.39,5034.54,5037.39
2026-02-15 14:55:00,5037.4,5037.9,5035.46,5035.46
2026-02-15 15:05:00,5035.46,5035.91,5035.46,5035.48
2026-02-15 15:15:00,5035.47,5035.56,5035.4,5035.56
2026-02-15 15:25:00,5035.55,5035.56,5035.15,5035.16
2026-02-15 15:35:00,5035.16,5037.76,5035.16,5037.12
2026-02-15 15:45:00,5037.12,5037.6,5036.49,5037.05
2026-02-15 15:55:00,5037.05,5038.28,5036.82,5036.83
2026-02-15 16:05:00,5036.83,5037.15,5035.4,5037.15
2026-02-15 16:15:00,5037.15,5038.03,5037.14,5037.75
2026-02-15 16:25:00,5037.75,5039.48,5037.75,5039.45
